time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:22:34.8460,-0.385,0.561,-0.061,-4.19,-0.69,-1.63
2022-12-08 18:22:34.8560,-0.36,0.566,-0.075,-4.59,-0.86,-1.55
2022-12-08 18:22:34.8660,-0.344,0.574,-0.089,-4.93,-1.05,-1.41
2022-12-08 18:22:34.8760,-0.342,0.584,-0.098,-5.15,-1.26,-1.26
2022-12-08 18:22:34.8860,-0.348,0.596,-0.106,-5.23,-1.48,-1.16
2022-12-08 18:22:34.8960,-0.368,0.606,-0.108,-5.22,-1.68,-1.06
2022-12-08 18:22:34.9060,-0.41,0.633,-0.103,-5.07,-1.86,-1.03
2022-12-08 18:22:34.9160,-0.467,0.679,-0.092,-4.69,-2.2,-1.07
2022-12-08 18:22:34.9260,-0.519,0.731,-0.077,-4.16,-2.71,-1.17
2022-12-08 18:22:34.9360,-0.562,0.789,-0.068,-3.68,-3.27,-1.29
2022-12-08 18:22:34.9460,-0.589,0.843,-0.064,-3.27,-3.87,-1.38
2022-12-08 18:22:34.9560,-0.601,0.892,-0.066,-3.02,-4.43,-1.4
2022-12-08 18:22:34.9660,-0.602,0.929,-0.077,-2.91,-4.92,-1.36
2022-12-08 18:22:34.9760,-0.6,0.941,-0.106,-2.9,-5.27,-1.23
2022-12-08 18:22:34.9860,-0.628,0.963,-0.141,-2.92,-5.35,-0.92
2022-12-08 18:22:34.9970,-0.69,1.009,-0.173,-2.62,-5.51,-0.54
2022-12-08 18:22:35.0070,-0.718,1.034,-0.2,-1.99,-5.9,-0.19
2022-12-08 18:22:35.0160,-0.691,1.018,-0.234,-1.69,-6.06,0.11
2022-12-08 18:22:35.0270,-0.671,1.004,-0.278,-1.92,-5.8,0.51
2022-12-08 18:22:35.0370,-0.672,1.011,-0.33,-2.07,-5.56,0.98
2022-12-08 18:22:35.0470,-0.64,0.981,-0.376,-2.01,-5.5,1.55
2022-12-08 18:22:35.0570,-0.608,0.915,-0.413,-2.25,-5.07,2.04
2022-12-08 18:22:35.0670,-0.647,0.877,-0.438,-2.49,-4.26,2.44
2022-12-08 18:22:35.0760,-0.745,0.878,-0.43,-2.02,-3.72,2.72
2022-12-08 18:22:35.0870,-0.835,0.877,-0.383,-0.96,-3.55,2.66
2022-12-08 18:22:35.0970,-0.919,0.879,-0.32,0.04,-3.37,2.2
2022-12-08 18:22:35.1070,-0.993,0.891,-0.255,0.96,-3.25,1.58
2022-12-08 18:22:35.1170,-1.046,0.901,-0.184,1.78,-3.22,0.94
2022-12-08 18:22:35.1270,-1.067,0.883,-0.113,2.39,-3.19,0.22
2022-12-08 18:22:35.1370,-1.056,0.837,-0.047,2.69,-2.9,-0.5
2022-12-08 18:22:35.1470,-1.029,0.775,0.005,2.67,-2.33,-1.16
2022-12-08 18:22:35.1570,-1.004,0.719,0.037,2.48,-1.63,-1.68
2022-12-08 18:22:35.1670,-0.979,0.67,0.043,2.31,-0.99,-1.99
2022-12-08 18:22:35.1770,-0.94,0.626,0.02,2.12,-0.43,-2.04
2022-12-08 18:22:35.1870,-0.887,0.583,-0.03,1.8,0.08,-1.81
2022-12-08 18:22:35.1970,-0.828,0.551,-0.096,1.34,0.56,-1.3
2022-12-08 18:22:35.2070,-0.762,0.523,-0.16,0.81,0.94,-0.65
2022-12-08 18:22:35.2170,-0.689,0.488,-0.204,0.21,1.26,-0.03
2022-12-08 18:22:35.2270,-0.625,0.454,-0.224,-0.47,1.65,0.39
2022-12-08 18:22:35.2370,-0.571,0.421,-0.225,-1.05,2.02,0.56
2022-12-08 18:22:35.2470,-0.534,0.391,-0.206,-1.53,2.39,0.54
2022-12-08 18:22:35.2570,-0.517,0.376,-0.18,-1.85,2.73,0.31
2022-12-08 18:22:35.2670,-0.514,0.372,-0.151,-1.97,2.91,0.01
2022-12-08 18:22:35.2770,-0.513,0.368,-0.12,-1.96,2.99,-0.31
2022-12-08 18:22:35.2870,-0.513,0.363,-0.087,-1.92,3.07,-0.64
2022-12-08 18:22:35.2970,-0.521,0.37,-0.058,-1.89,3.15,-1.0
2022-12-08 18:22:35.3070,-0.533,0.381,-0.039,-1.77,3.12,-1.29
2022-12-08 18:22:35.3170,-0.543,0.4,-0.027,-1.62,3.04,-1.48
2022-12-08 18:22:35.3270,-0.551,0.427,-0.024,-1.49,2.88,-1.59
2022-12-08 18:22:35.3370,-0.56,0.46,-0.038,-1.39,2.65,-1.59
2022-12-08 18:22:35.3470,-0.571,0.494,-0.066,-1.27,2.36,-1.42
2022-12-08 18:22:35.3570,-0.581,0.525,-0.095,-1.13,2.06,-1.11
2022-12-08 18:22:35.3670,-0.583,0.547,-0.121,-1.0,1.81,-0.78
2022-12-08 18:22:35.3770,-0.581,0.556,-0.145,-0.94,1.64,-0.48
2022-12-08 18:22:35.3870,-0.588,0.558,-0.169,-0.91,1.6,-0.2
2022-12-08 18:22:35.3970,-0.607,0.563,-0.189,-0.79,1.65,0.08
2022-12-08 18:22:35.4080,-0.642,0.57,-0.204,-0.54,1.66,0.31
2022-12-08 18:22:35.4170,-0.691,0.584,-0.207,-0.13,1.66,0.48
2022-12-08 18:22:35.4280,-0.749,0.609,-0.193,0.42,1.6,0.54
2022-12-08 18:22:35.4380,-0.81,0.645,-0.166,1.07,1.42,0.43
2022-12-08 18:22:35.4480,-0.872,0.695,-0.137,1.73,1.13,0.19
2022-12-08 18:22:35.4580,-0.934,0.752,-0.118,2.42,0.7,-0.07
2022-12-08 18:22:35.4680,-0.987,0.813,-0.111,3.08,0.2,-0.23
2022-12-08 18:22:35.4780,-1.02,0.856,-0.127,3.67,-0.34,-0.24
2022-12-08 18:22:35.4880,-1.017,0.859,-0.165,4.05,-0.7,-0.03
2022-12-08 18:22:35.4980,-0.997,0.827,-0.218,4.08,-0.68,0.41
2022-12-08 18:22:35.5080,-1.016,0.821,-0.27,3.94,-0.31,1.0
2022-12-08 18:22:35.5180,-1.092,0.862,-0.313,4.19,-0.2,1.58
2022-12-08 18:22:35.5280,-1.11,0.873,-0.346,4.98,-0.55,2.08
2022-12-08 18:22:35.5380,-1.044,0.831,-0.399,5.2,-0.63,2.47
2022-12-08 18:22:35.5480,-0.986,0.801,-0.465,4.59,-0.18,3.04
2022-12-08 18:22:35.5580,-0.948,0.799,-0.513,4.06,0.14,3.71
2022-12-08 18:22:35.5680,-0.916,0.779,-0.519,3.72,0.19,4.17
2022-12-08 18:22:35.5780,-0.894,0.75,-0.473,3.45,0.41,4.19
2022-12-08 18:22:35.5880,-0.93,0.759,-0.393,3.28,0.72,3.68
2022-12-08 18:22:35.5980,-1.014,0.801,-0.312,3.68,0.64,2.81
2022-12-08 18:22:35.6080,-1.079,0.822,-0.236,4.54,0.25,1.94
2022-12-08 18:22:35.6180,-1.112,0.813,-0.179,5.2,0.05,1.11
2022-12-08 18:22:35.6280,-1.149,0.799,-0.142,5.53,0.13,0.48
2022-12-08 18:22:35.6380,-1.184,0.788,-0.123,5.88,0.25,0.07
2022-12-08 18:22:35.6480,-1.2,0.772,-0.123,6.19,0.33,-0.14
2022-12-08 18:22:35.6580,-1.204,0.766,-0.146,6.29,0.45,-0.14
2022-12-08 18:22:35.6680,-1.196,0.778,-0.18,6.24,0.45,0.1
2022-12-08 18:22:35.6780,-1.161,0.79,-0.217,6.05,0.26,0.46
2022-12-08 18:22:35.6880,-1.109,0.805,-0.258,5.59,0.06,0.86
2022-12-08 18:22:35.6980,-1.042,0.811,-0.305,4.94,-0.19,1.29
2022-12-08 18:22:35.7080,-0.964,0.793,-0.352,4.15,-0.35,1.79
2022-12-08 18:22:35.7180,-0.867,0.746,-0.395,3.23,-0.28,2.27
2022-12-08 18:22:35.7280,-0.774,0.686,-0.419,2.14,0.06,2.67
2022-12-08 18:22:35.7380,-0.704,0.633,-0.426,1.1,0.53,2.88
2022-12-08 18:22:35.7480,-0.657,0.579,-0.411,0.3,0.92,2.89
2022-12-08 18:22:35.7580,-0.622,0.529,-0.372,-0.29,1.33,2.65
2022-12-08 18:22:35.7680,-0.595,0.497,-0.318,-0.75,1.67,2.17
2022-12-08 18:22:35.7780,-0.58,0.479,-0.272,-1.13,1.84,1.53
2022-12-08 18:22:35.7880,-0.563,0.467,-0.221,-1.4,1.87,0.95
2022-12-08 18:22:35.7980,-0.541,0.465,-0.17,-1.68,1.83,0.34
2022-12-08 18:22:35.8080,-0.518,0.472,-0.125,-2.03,1.66,-0.27
2022-12-08 18:22:35.8180,-0.498,0.486,-0.084,-2.37,1.41,-0.81
2022-12-08 18:22:35.8290,-0.478,0.503,-0.045,-2.7,1.08,-1.3
2022-12-08 18:22:35.8380,-0.458,0.525,-0.014,-3.03,0.72,-1.75
2022-12-08 18:22:35.8490,-0.442,0.548,0.008,-3.35,0.31,-2.1
2022-12-08 18:22:35.8590,-0.425,0.567,0.021,-3.63,-0.11,-2.35
2022-12-08 18:22:35.8690,-0.415,0.582,0.027,-3.91,-0.48,-2.49
2022-12-08 18:22:35.8790,-0.412,0.604,0.018,-4.12,-0.79,-2.55
2022-12-08 18:22:35.8890,-0.424,0.626,0.001,-4.23,-1.16,-2.44
2022-12-08 18:22:35.8990,-0.441,0.643,-0.025,-4.2,-1.52,-2.25
2022-12-08 18:22:35.9090,-0.462,0.658,-0.057,-4.11,-1.81,-1.96
2022-12-08 18:22:35.9190,-0.493,0.681,-0.079,-3.98,-2.07,-1.61
2022-12-08 18:22:35.9290,-0.537,0.719,-0.091,-3.73,-2.39,-1.36
2022-12-08 18:22:35.9390,-0.589,0.779,-0.096,-3.35,-2.85,-1.2
2022-12-08 18:22:35.9490,-0.63,0.843,-0.105,-2.89,-3.52,-1.1
2022-12-08 18:22:35.9590,-0.647,0.893,-0.116,-2.53,-4.23,-0.97
2022-12-08 18:22:35.9690,-0.657,0.932,-0.129,-2.4,-4.77,-0.82
2022-12-08 18:22:35.9790,-0.665,0.962,-0.147,-2.33,-5.2,-0.66
2022-12-08 18:22:35.9890,-0.677,0.981,-0.167,-2.27,-5.52,-0.44
2022-12-08 18:22:35.9990,-0.711,1.004,-0.186,-2.16,-5.72,-0.2
2022-12-08 18:22:36.0090,-0.767,1.051,-0.197,-1.84,-5.94,0.02
2022-12-08 18:22:36.0190,-0.792,1.092,-0.203,-1.29,-6.37,0.17
2022-12-08 18:22:36.0290,-0.754,1.086,-0.218,-1.04,-6.75,0.27
2022-12-08 18:22:36.0390,-0.709,1.064,-0.251,-1.41,-6.65,0.46
2022-12-08 18:22:36.0490,-0.676,1.049,-0.294,-1.82,-6.37,0.83
2022-12-08 18:22:36.0590,-0.623,1.003,-0.338,-2.11,-6.14,1.3
2022-12-08 18:22:36.0690,-0.568,0.919,-0.382,-2.6,-5.58,1.78
2022-12-08 18:22:36.0790,-0.55,0.841,-0.424,-3.08,-4.63,2.25
2022-12-08 18:22:36.0890,-0.6,0.797,-0.448,-3.19,-3.72,2.7
2022-12-08 18:22:36.0990,-0.7,0.795,-0.433,-2.61,-3.14,2.95
2022-12-08 18:22:36.1090,-0.791,0.807,-0.379,-1.55,-2.96,2.81
2022-12-08 18:22:36.1190,-0.864,0.818,-0.301,-0.57,-2.93,2.26
2022-12-08 18:22:36.1290,-0.916,0.829,-0.214,0.24,-2.91,1.48
2022-12-08 18:22:36.1390,-0.95,0.839,-0.122,0.83,-2.89,0.59
2022-12-08 18:22:36.1490,-0.969,0.823,-0.027,1.25,-2.88,-0.36
2022-12-08 18:22:36.1590,-0.972,0.782,0.055,1.51,-2.61,-1.33
2022-12-08 18:22:36.1690,-0.974,0.729,0.121,1.62,-2.11,-2.17
2022-12-08 18:22:36.1790,-0.976,0.667,0.165,1.72,-1.49,-2.85
2022-12-08 18:22:36.1890,-0.972,0.604,0.185,1.81,-0.79,-3.3
2022-12-08 18:22:36.1990,-0.957,0.549,0.177,1.83,-0.08,-3.49
2022-12-08 18:22:36.2090,-0.923,0.51,0.13,1.74,0.53,-3.4
2022-12-08 18:22:36.2190,-0.874,0.488,0.041,1.46,0.98,-2.93
2022-12-08 18:22:36.2290,-0.808,0.486,-0.051,1.01,1.24,-2.03
2022-12-08 18:22:36.2400,-0.728,0.484,-0.133,0.39,1.31,-1.12
2022-12-08 18:22:36.2500,-0.655,0.465,-0.196,-0.36,1.36,-0.32
2022-12-08 18:22:36.2600,-0.578,0.437,-0.235,-1.06,1.57,0.29
2022-12-08 18:22:36.2700,-0.515,0.414,-0.248,-1.79,1.87,0.65
2022-12-08 18:22:36.2800,-0.478,0.394,-0.235,-2.37,2.13,0.74
2022-12-08 18:22:36.2900,-0.463,0.377,-0.2,-2.69,2.36,0.56
2022-12-08 18:22:36.3000,-0.454,0.365,-0.157,-2.81,2.55,0.16
2022-12-08 18:22:36.3100,-0.454,0.352,-0.114,-2.85,2.71,-0.3
2022-12-08 18:22:36.3200,-0.461,0.341,-0.076,-2.81,2.86,-0.77
2022-12-08 18:22:36.3300,-0.472,0.336,-0.04,-2.7,3.01,-1.18
2022-12-08 18:22:36.3400,-0.483,0.333,-0.01,-2.55,3.1,-1.55
2022-12-08 18:22:36.3500,-0.501,0.339,0.01,-2.4,3.17,-1.86
2022-12-08 18:22:36.3600,-0.52,0.355,0.023,-2.19,3.15,-2.06
2022-12-08 18:22:36.3700,-0.543,0.383,0.026,-1.97,3.03,-2.16
2022-12-08 18:22:36.3800,-0.561,0.419,0.016,-1.71,2.8,-2.18
2022-12-08 18:22:36.3900,-0.573,0.446,-0.006,-1.51,2.49,-2.04
2022-12-08 18:22:36.4000,-0.584,0.47,-0.034,-1.35,2.28,-1.8
2022-12-08 18:22:36.4100,-0.606,0.496,-0.06,-1.2,2.09,-1.49
2022-12-08 18:22:36.4200,-0.645,0.523,-0.077,-0.93,1.91,-1.19
2022-12-08 18:22:36.4300,-0.695,0.557,-0.089,-0.5,1.7,-0.98
2022-12-08 18:22:36.4400,-0.752,0.602,-0.099,0.05,1.43,-0.81
2022-12-08 18:22:36.4500,-0.801,0.657,-0.108,0.66,1.06,-0.66
2022-12-08 18:22:36.4600,-0.842,0.718,-0.121,1.19,0.58,-0.51
2022-12-08 18:22:36.4700,-0.876,0.778,-0.142,1.65,0.04,-0.32
2022-12-08 18:22:36.4800,-0.908,0.83,-0.167,2.03,-0.48,-0.04
2022-12-08 18:22:36.4900,-0.929,0.872,-0.201,2.39,-0.93,0.29
2022-12-08 18:22:36.5000,-0.933,0.888,-0.247,2.66,-1.28,0.71
2022-12-08 18:22:36.5100,-0.922,0.878,-0.305,2.75,-1.37,1.26
2022-12-08 18:22:36.5200,-0.919,0.856,-0.364,2.71,-1.2,1.92
2022-12-08 18:22:36.5300,-0.983,0.877,-0.404,2.75,-0.91,2.59
2022-12-08 18:22:36.5400,-1.081,0.936,-0.423,3.46,-1.04,3.05
2022-12-08 18:22:36.5500,-1.107,0.947,-0.449,4.5,-1.55,3.31
2022-12-08 18:22:36.5600,-1.06,0.901,-0.483,4.82,-1.59,3.62
2022-12-08 18:22:36.5700,-1.019,0.863,-0.514,4.43,-1.09,3.98
2022-12-08 18:22:36.5800,-0.976,0.821,-0.516,4.11,-0.66,4.28
2022-12-08 18:22:36.5900,-0.944,0.757,-0.475,3.77,-0.19,4.27
2022-12-08 18:22:36.6000,-0.97,0.725,-0.415,3.54,0.49,3.82
2022-12-08 18:22:36.6100,-1.04,0.726,-0.343,3.89,0.86,3.15
2022-12-08 18:22:36.6200,-1.119,0.74,-0.273,4.65,0.9,2.36
2022-12-08 18:22:36.6300,-1.184,0.751,-0.215,5.5,0.8,1.59
2022-12-08 18:22:36.6410,-1.223,0.76,-0.177,6.19,0.72,0.94
2022-12-08 18:22:36.6500,-1.255,0.768,-0.142,6.6,0.64,0.5
2022-12-08 18:22:36.6600,-1.253,0.772,-0.116,6.91,0.55,0.11
2022-12-08 18:22:36.6710,-1.224,0.78,-0.104,6.84,0.49,-0.16
2022-12-08 18:22:36.6810,-1.185,0.798,-0.124,6.5,0.36,-0.28
2022-12-08 18:22:36.6910,-1.135,0.803,-0.181,6.03,0.12,-0.06
2022-12-08 18:22:36.7010,-1.077,0.81,-0.243,5.43,0.01,0.53
2022-12-08 18:22:36.7110,-1.024,0.814,-0.303,4.76,-0.13,1.19
2022-12-08 18:22:36.7210,-0.974,0.802,-0.36,4.12,-0.25,1.82
2022-12-08 18:22:36.7310,-0.903,0.752,-0.409,3.53,-0.22,2.42
2022-12-08 18:22:36.7410,-0.844,0.696,-0.439,2.72,0.19,2.92
2022-12-08 18:22:36.7510,-0.807,0.643,-0.456,2.03,0.66,3.21
2022-12-08 18:22:36.7610,-0.783,0.592,-0.446,1.56,1.08,3.34
2022-12-08 18:22:36.7710,-0.767,0.543,-0.403,1.23,1.48,3.18
2022-12-08 18:22:36.7810,-0.747,0.504,-0.338,0.97,1.86,2.67
2022-12-08 18:22:36.7910,-0.729,0.481,-0.275,0.66,2.12,1.93
2022-12-08 18:22:36.8010,-0.713,0.465,-0.215,0.37,2.2,1.19
2022-12-08 18:22:36.8110,-0.702,0.458,-0.16,0.09,2.21,0.48
2022-12-08 18:22:36.8210,-0.69,0.464,-0.11,-0.15,2.13,-0.18
2022-12-08 18:22:36.8310,-0.674,0.479,-0.066,-0.4,1.88,-0.78
2022-12-08 18:22:36.8410,-0.65,0.495,-0.029,-0.7,1.54,-1.31
2022-12-08 18:22:36.8510,-0.631,0.512,0.005,-1.08,1.19,-1.75
2022-12-08 18:22:36.8610,-0.605,0.536,0.032,-1.42,0.81,-2.15
2022-12-08 18:22:36.8710,-0.577,0.567,0.037,-1.83,0.35,-2.45
2022-12-08 18:22:36.8810,-0.554,0.6,0.021,-2.26,-0.18,-2.52
2022-12-08 18:22:36.8910,-0.535,0.638,-0.007,-2.63,-0.73,-2.37
2022-12-08 18:22:36.9010,-0.508,0.671,-0.042,-2.95,-1.32,-2.08
2022-12-08 18:22:36.9110,-0.475,0.693,-0.071,-3.34,-1.84,-1.73
2022-12-08 18:22:36.9210,-0.443,0.698,-0.094,-3.78,-2.26,-1.42
2022-12-08 18:22:36.9310,-0.417,0.699,-0.113,-4.19,-2.5,-1.18
2022-12-08 18:22:36.9410,-0.403,0.698,-0.128,-4.54,-2.67,-0.97
2022-12-08 18:22:36.9510,-0.412,0.713,-0.135,-4.75,-2.81,-0.81
2022-12-08 18:22:36.9610,-0.448,0.746,-0.133,-4.73,-3.09,-0.72
2022-12-08 18:22:36.9710,-0.503,0.798,-0.122,-4.44,-3.53,-0.72
2022-12-08 18:22:36.9810,-0.55,0.859,-0.107,-3.95,-4.15,-0.8
2022-12-08 18:22:36.9910,-0.578,0.905,-0.091,-3.52,-4.84,-0.93
2022-12-08 18:22:37.0010,-0.59,0.937,-0.086,-3.28,-5.37,-1.06
2022-12-08 18:22:37.0110,-0.588,0.952,-0.09,-3.2,-5.74,-1.08
2022-12-08 18:22:37.0210,-0.575,0.946,-0.109,-3.23,-5.91,-1.01
2022-12-08 18:22:37.0310,-0.58,0.93,-0.14,-3.37,-5.86,-0.79
2022-12-08 18:22:37.0410,-0.643,0.953,-0.171,-3.32,-5.69,-0.45
2022-12-08 18:22:37.0510,-0.705,0.99,-0.193,-2.69,-5.88,-0.1
2022-12-08 18:22:37.0620,-0.694,0.986,-0.208,-2.08,-6.2,0.17
2022-12-08 18:22:37.0720,-0.652,0.958,-0.231,-2.18,-6.1,0.36
2022-12-08 18:22:37.0810,-0.634,0.954,-0.27,-2.57,-5.75,0.65
2022-12-08 18:22:37.0910,-0.615,0.941,-0.309,-2.72,-5.62,1.09
2022-12-08 18:22:37.1020,-0.573,0.885,-0.343,-2.87,-5.39,1.52
2022-12-08 18:22:37.1120,-0.556,0.817,-0.372,-3.22,-4.7,1.89
2022-12-08 18:22:37.1220,-0.607,0.782,-0.392,-3.32,-3.88,2.2
2022-12-08 18:22:37.1320,-0.706,0.781,-0.382,-2.75,-3.37,2.42
2022-12-08 18:22:37.1420,-0.805,0.79,-0.341,-1.69,-3.19,2.34
2022-12-08 18:22:37.1520,-0.9,0.815,-0.286,-0.64,-3.12,1.94
2022-12-08 18:22:37.1620,-0.989,0.848,-0.219,0.38,-3.22,1.39
2022-12-08 18:22:37.1720,-1.029,0.867,-0.153,1.33,-3.4,0.72
2022-12-08 18:22:37.1820,-1.034,0.86,-0.073,1.8,-3.47,0.06
2022-12-08 18:22:37.1920,-1.003,0.833,-0.006,1.92,-3.3,-0.75
2022-12-08 18:22:37.2020,-0.959,0.79,0.04,1.68,-2.92,-1.42
2022-12-08 18:22:37.2120,-0.919,0.748,0.065,1.31,-2.4,-1.88
2022-12-08 18:22:37.2220,-0.889,0.705,0.061,1.0,-1.88,-2.13
2022-12-08 18:22:37.2320,-0.861,0.659,0.03,0.77,-1.36,-2.08
2022-12-08 18:22:37.2420,-0.831,0.619,-0.024,0.57,-0.8,-1.77
2022-12-08 18:22:37.2520,-0.796,0.587,-0.093,0.34,-0.31,-1.23
2022-12-08 18:22:37.2620,-0.755,0.554,-0.16,0.07,0.1,-0.55
2022-12-08 18:22:37.2720,-0.707,0.521,-0.212,-0.26,0.51,0.11
2022-12-08 18:22:37.2820,-0.662,0.487,-0.245,-0.65,0.93,0.61
2022-12-08 18:22:37.2920,-0.623,0.45,-0.263,-1.03,1.34,0.93
2022-12-08 18:22:37.3020,-0.589,0.416,-0.259,-1.34,1.79,1.08
2022-12-08 18:22:37.3120,-0.567,0.39,-0.236,-1.6,2.2,1.0
2022-12-08 18:22:37.3220,-0.552,0.372,-0.201,-1.74,2.54,0.74
2022-12-08 18:22:37.3320,-0.544,0.362,-0.164,-1.82,2.78,0.37
2022-12-08 18:22:37.3420,-0.537,0.352,-0.128,-1.82,2.95,-0.03
2022-12-08 18:22:37.3520,-0.527,0.341,-0.096,-1.82,3.12,-0.42
2022-12-08 18:22:37.3620,-0.527,0.331,-0.071,-1.84,3.3,-0.77
2022-12-08 18:22:37.3720,-0.536,0.326,-0.053,-1.77,3.47,-1.04
2022-12-08 18:22:37.3820,-0.549,0.326,-0.042,-1.61,3.59,-1.23
2022-12-08 18:22:37.3920,-0.565,0.329,-0.036,-1.4,3.65,-1.35
2022-12-08 18:22:37.4020,-0.586,0.342,-0.036,-1.18,3.69,-1.42
2022-12-08 18:22:37.4120,-0.612,0.364,-0.037,-0.9,3.64,-1.41
2022-12-08 18:22:37.4220,-0.637,0.393,-0.044,-0.58,3.49,-1.38
2022-12-08 18:22:37.4320,-0.659,0.422,-0.054,-0.28,3.26,-1.3
2022-12-08 18:22:37.4420,-0.689,0.45,-0.063,0.02,3.04,-1.19
2022-12-08 18:22:37.4520,-0.73,0.483,-0.068,0.38,2.84,-1.08
2022-12-08 18:22:37.4620,-0.785,0.526,-0.067,0.85,2.59,-1.01
2022-12-08 18:22:37.4720,-0.848,0.577,-0.07,1.46,2.23,-0.99
2022-12-08 18:22:37.4830,-0.91,0.63,-0.07,2.14,1.78,-0.93
2022-12-08 18:22:37.4930,-0.972,0.691,-0.073,2.81,1.32,-0.9
2022-12-08 18:22:37.5030,-1.027,0.758,-0.081,3.46,0.77,-0.82
2022-12-08 18:22:37.5130,-1.068,0.808,-0.096,4.05,0.17,-0.67
2022-12-08 18:22:37.5230,-1.091,0.841,-0.126,4.5,-0.28,-0.45
2022-12-08 18:22:37.5330,-1.096,0.862,-0.176,4.76,-0.56,-0.08
2022-12-08 18:22:37.5430,-1.076,0.859,-0.241,4.84,-0.72,0.5
2022-12-08 18:22:37.5530,-1.077,0.849,-0.307,4.68,-0.65,1.23
2022-12-08 18:22:37.5630,-1.143,0.886,-0.362,4.72,-0.53,1.97
2022-12-08 18:22:37.5730,-1.191,0.923,-0.4,5.39,-0.86,2.59
2022-12-08 18:22:37.5830,-1.16,0.9,-0.433,5.88,-1.2,3.04
2022-12-08 18:22:37.5930,-1.109,0.861,-0.47,5.59,-0.95,3.42
2022-12-08 18:22:37.6030,-1.072,0.85,-0.503,5.1,-0.56,3.81
2022-12-08 18:22:37.6130,-1.022,0.836,-0.512,4.74,-0.45,4.13
2022-12-08 18:22:37.6230,-0.954,0.789,-0.485,4.26,-0.3,4.18
2022-12-08 18:22:37.6330,-0.914,0.749,-0.426,3.61,0.16,3.86
2022-12-08 18:22:37.6430,-0.938,0.753,-0.362,3.23,0.55,3.2
2022-12-08 18:22:37.6530,-0.993,0.769,-0.296,3.48,0.51,2.48
2022-12-08 18:22:37.6630,-1.037,0.778,-0.235,4.03,0.34,1.72
2022-12-08 18:22:37.6730,-1.065,0.777,-0.188,4.46,0.24,1.04
2022-12-08 18:22:37.6830,-1.076,0.77,-0.152,4.71,0.22,0.49
2022-12-08 18:22:37.6930,-1.089,0.771,-0.122,4.79,0.25,0.06
2022-12-08 18:22:37.7030,-1.097,0.778,-0.095,4.87,0.19,-0.29
2022-12-08 18:22:37.7130,-1.091,0.778,-0.081,4.87,0.07,-0.59
2022-12-08 18:22:37.7230,-1.075,0.782,-0.091,4.72,-0.01,-0.74
2022-12-08 18:22:37.7330,-1.051,0.784,-0.127,4.47,-0.12,-0.63
2022-12-08 18:22:37.7430,-1.021,0.782,-0.172,4.12,-0.23,-0.25
2022-12-08 18:22:37.7530,-0.986,0.782,-0.217,3.71,-0.31,0.22
2022-12-08 18:22:37.7630,-0.941,0.767,-0.26,3.24,-0.4,0.69
2022-12-08 18:22:37.7730,-0.893,0.742,-0.302,2.67,-0.37,1.14
2022-12-08 18:22:37.7830,-0.838,0.701,-0.335,2.08,-0.23,1.57
2022-12-08 18:22:37.7930,-0.772,0.643,-0.359,1.42,0.05,1.89
2022-12-08 18:22:37.8030,-0.723,0.589,-0.368,0.65,0.5,2.1
2022-12-08 18:22:37.8130,-0.697,0.549,-0.355,0.06,0.91,2.15
2022-12-08 18:22:37.8230,-0.675,0.515,-0.315,-0.3,1.17,1.96
2022-12-08 18:22:37.8330,-0.652,0.494,-0.271,-0.63,1.36,1.48
2022-12-08 18:22:37.8430,-0.643,0.486,-0.234,-0.97,1.41,0.97
2022-12-08 18:22:37.8530,-0.634,0.486,-0.197,-1.18,1.32,0.52
2022-12-08 18:22:37.8630,-0.625,0.491,-0.156,-1.38,1.14,0.06
2022-12-08 18:22:37.8740,-0.617,0.511,-0.115,-1.6,0.9,-0.43
2022-12-08 18:22:37.8840,-0.603,0.533,-0.076,-1.8,0.51,-0.91
2022-12-08 18:22:37.8940,-0.581,0.551,-0.041,-2.06,0.08,-1.35
2022-12-08 18:22:37.9040,-0.558,0.577,-0.018,-2.41,-0.31,-1.75
2022-12-08 18:22:37.9140,-0.531,0.603,-0.006,-2.75,-0.78,-2.02
2022-12-08 18:22:37.9240,-0.498,0.624,-0.007,-3.14,-1.26,-2.15
2022-12-08 18:22:37.9340,-0.467,0.642,-0.021,-3.58,-1.68,-2.15
2022-12-08 18:22:37.9440,-0.433,0.657,-0.042,-3.99,-2.05,-2.02
2022-12-08 18:22:37.9540,-0.403,0.663,-0.065,-4.4,-2.39,-1.81
2022-12-08 18:22:37.9640,-0.38,0.659,-0.083,-4.79,-2.61,-1.57
2022-12-08 18:22:37.9740,-0.362,0.651,-0.101,-5.07,-2.73,-1.38
2022-12-08 18:22:37.9840,-0.361,0.647,-0.117,-5.31,-2.78,-1.2
2022-12-08 18:22:37.9940,-0.38,0.657,-0.126,-5.37,-2.85,-1.02
2022-12-08 18:22:38.0040,-0.421,0.686,-0.125,-5.22,-3.04,-0.92
2022-12-08 18:22:38.0140,-0.471,0.738,-0.117,-4.86,-3.41,-0.9
2022-12-08 18:22:38.0240,-0.514,0.796,-0.102,-4.4,-3.98,-0.96
2022-12-08 18:22:38.0340,-0.539,0.845,-0.087,-3.99,-4.61,-1.07
2022-12-08 18:22:38.0440,-0.551,0.888,-0.082,-3.77,-5.12,-1.19
2022-12-08 18:22:38.0540,-0.553,0.918,-0.087,-3.66,-5.56,-1.22
