time,gFx,gFy,gFz,ax,ay,az
2022-12-08 18:24:30.5020,-0.658,-1.08,0.083,3.35,4.38,-2.02
2022-12-08 18:24:30.5120,-0.565,-0.919,-0.059,3.26,1.44,-2.34
2022-12-08 18:24:30.5230,-0.51,-0.854,-0.258,2.42,-0.14,-1.1
2022-12-08 18:24:30.5320,-0.575,-0.723,-0.458,1.94,-0.76,0.67
2022-12-08 18:24:30.5420,-0.588,-0.467,-0.671,2.63,-2.03,2.46
2022-12-08 18:24:30.5530,-0.431,-0.272,-0.824,2.81,-4.53,4.44
2022-12-08 18:24:30.5630,-0.284,-0.174,-0.883,1.31,-6.45,5.91
2022-12-08 18:24:30.5730,-0.234,-0.255,-0.819,-0.14,-7.41,6.52
2022-12-08 18:24:30.5830,-0.241,-0.494,-0.68,-0.65,-6.63,5.97
2022-12-08 18:24:30.5930,-0.281,-0.784,-0.608,-0.62,-4.29,4.71
2022-12-08 18:24:30.6030,-0.35,-1.041,-0.492,-0.24,-1.47,4.1
2022-12-08 18:24:30.6130,-0.375,-1.185,-0.381,0.43,1.04,3.05
2022-12-08 18:24:30.6230,-0.314,-1.152,-0.323,0.69,2.44,2.02
2022-12-08 18:24:30.6330,-0.208,-1.048,-0.291,0.12,2.09,1.5
2022-12-08 18:24:30.6430,-0.117,-0.976,-0.277,-0.88,1.06,1.22
2022-12-08 18:24:30.6530,-0.073,-0.931,-0.275,-1.73,0.33,1.11
2022-12-08 18:24:30.6630,-0.09,-0.902,-0.25,-2.15,-0.13,1.12
2022-12-08 18:24:30.6730,-0.157,-0.931,-0.198,-1.98,-0.42,0.93
2022-12-08 18:24:30.6830,-0.22,-0.99,-0.11,-1.32,-0.14,0.49
2022-12-08 18:24:30.6930,-0.256,-1.048,-0.043,-0.72,0.44,-0.33
2022-12-08 18:24:30.7030,-0.306,-1.105,-0.013,-0.38,1.0,-0.95
2022-12-08 18:24:30.7130,-0.314,-1.102,0.018,0.11,1.55,-1.21
2022-12-08 18:24:30.7230,-0.269,-1.015,0.03,0.2,1.52,-1.5
2022-12-08 18:24:30.7330,-0.217,-0.879,0.026,-0.23,0.66,-1.63
2022-12-08 18:24:30.7430,-0.202,-0.76,-0.005,-0.72,-0.67,-1.61
2022-12-08 18:24:30.7530,-0.215,-0.677,-0.061,-0.84,-1.84,-1.34
2022-12-08 18:24:30.7630,-0.212,-0.629,-0.117,-0.7,-2.66,-0.82
2022-12-08 18:24:30.7730,-0.21,-0.604,-0.169,-0.71,-3.13,-0.3
2022-12-08 18:24:30.7830,-0.206,-0.587,-0.207,-0.72,-3.37,0.18
2022-12-08 18:24:30.7930,-0.207,-0.58,-0.227,-0.75,-3.54,0.53
2022-12-08 18:24:30.8030,-0.21,-0.578,-0.222,-0.73,-3.61,0.71
2022-12-08 18:24:30.8130,-0.214,-0.591,-0.204,-0.7,-3.63,0.64
2022-12-08 18:24:30.8230,-0.206,-0.619,-0.177,-0.66,-3.49,0.45
2022-12-08 18:24:30.8330,-0.198,-0.656,-0.137,-0.75,-3.22,0.16
2022-12-08 18:24:30.8430,-0.198,-0.696,-0.096,-0.83,-2.85,-0.24
2022-12-08 18:24:30.8530,-0.201,-0.732,-0.059,-0.84,-2.45,-0.67
2022-12-08 18:24:30.8630,-0.208,-0.762,-0.029,-0.83,-2.09,-1.06
2022-12-08 18:24:30.8730,-0.219,-0.792,-0.0,-0.77,-1.77,-1.39
2022-12-08 18:24:30.8830,-0.218,-0.824,0.026,-0.7,-1.47,-1.71
2022-12-08 18:24:30.8930,-0.215,-0.852,0.039,-0.73,-1.14,-2.01
2022-12-08 18:24:30.9030,-0.209,-0.874,0.058,-0.78,-0.85,-2.19
2022-12-08 18:24:30.9130,-0.202,-0.902,0.047,-0.88,-0.61,-2.42
2022-12-08 18:24:30.9230,-0.212,-0.945,-0.002,-0.97,-0.33,-2.34
2022-12-08 18:24:30.9340,-0.24,-0.988,-0.085,-0.9,0.1,-1.88
2022-12-08 18:24:30.9430,-0.271,-1.029,-0.18,-0.64,0.53,-1.07
2022-12-08 18:24:30.9540,-0.308,-1.053,-0.228,-0.34,0.94,-0.14
2022-12-08 18:24:30.9640,-0.32,-1.089,-0.213,0.02,1.18,0.34
2022-12-08 18:24:30.9740,-0.338,-1.133,-0.159,0.14,1.53,0.19
2022-12-08 18:24:30.9840,-0.375,-1.186,-0.088,0.31,1.97,-0.35
2022-12-08 18:24:30.9940,-0.406,-1.251,-0.027,0.66,2.48,-1.05
2022-12-08 18:24:31.0040,-0.432,-1.343,-0.024,0.97,3.12,-1.66
2022-12-08 18:24:31.0140,-0.428,-1.43,-0.079,1.22,4.03,-1.67
2022-12-08 18:24:31.0240,-0.391,-1.466,-0.126,1.2,4.88,-1.1
2022-12-08 18:24:31.0340,-0.33,-1.434,-0.117,0.84,5.21,-0.59
2022-12-08 18:24:31.0440,-0.286,-1.37,-0.102,0.25,4.88,-0.61
2022-12-08 18:24:31.0540,-0.25,-1.303,-0.12,-0.18,4.24,-0.66
2022-12-08 18:24:31.0640,-0.222,-1.236,-0.131,-0.55,3.56,-0.39
2022-12-08 18:24:31.0740,-0.221,-1.15,-0.131,-0.84,2.89,-0.18
2022-12-08 18:24:31.0840,-0.247,-1.07,-0.154,-0.88,2.05,-0.08
2022-12-08 18:24:31.0940,-0.284,-1.004,-0.21,-0.65,1.26,0.24
2022-12-08 18:24:31.1040,-0.325,-0.951,-0.274,-0.32,0.61,0.85
2022-12-08 18:24:31.1140,-0.353,-0.899,-0.356,0.05,0.09,1.53
2022-12-08 18:24:31.1240,-0.376,-0.864,-0.491,0.31,-0.41,2.35
2022-12-08 18:24:31.1340,-0.418,-0.869,-0.653,0.52,-0.75,3.68
2022-12-08 18:24:31.1440,-0.487,-0.908,-0.785,0.92,-0.7,5.27
2022-12-08 18:24:31.1540,-0.51,-0.969,-0.828,1.6,-0.31,6.58
2022-12-08 18:24:31.1640,-0.495,-1.024,-0.744,1.83,0.28,7.01
2022-12-08 18:24:31.1740,-0.524,-1.027,-0.505,1.69,0.81,6.23
2022-12-08 18:24:31.1840,-0.62,-1.037,-0.113,1.97,0.84,3.93
2022-12-08 18:24:31.1940,-0.663,-1.093,0.309,2.91,0.93,0.13
2022-12-08 18:24:31.2040,-0.629,-1.125,0.478,3.33,1.48,-4.0
2022-12-08 18:24:31.2140,-0.561,-1.068,0.433,2.97,1.81,-5.69
2022-12-08 18:24:31.2240,-0.525,-0.971,0.251,2.28,1.26,-5.3
2022-12-08 18:24:31.2340,-0.48,-0.887,0.048,1.9,0.32,-3.58
2022-12-08 18:24:31.2440,-0.417,-0.824,-0.081,1.44,-0.49,-1.62
2022-12-08 18:24:31.2540,-0.341,-0.78,-0.131,0.8,-1.09,-0.39
2022-12-08 18:24:31.2640,-0.28,-0.761,-0.169,0.03,-1.51,0.08
2022-12-08 18:24:31.2740,-0.232,-0.76,-0.188,-0.59,-1.69,0.43
2022-12-08 18:24:31.2840,-0.207,-0.75,-0.171,-1.07,-1.69,0.6
2022-12-08 18:24:31.2940,-0.193,-0.731,-0.148,-1.34,-1.77,0.42
2022-12-08 18:24:31.3040,-0.189,-0.693,-0.138,-1.49,-1.95,0.17
2022-12-08 18:24:31.3140,-0.2,-0.635,-0.12,-1.55,-2.31,0.04
2022-12-08 18:24:31.3240,-0.224,-0.579,-0.096,-1.45,-2.87,-0.18
2022-12-08 18:24:31.3340,-0.221,-0.523,-0.086,-1.22,-3.42,-0.45
2022-12-08 18:24:31.3440,-0.212,-0.472,-0.086,-1.25,-3.96,-0.59
2022-12-08 18:24:31.3550,-0.213,-0.428,-0.102,-1.34,-4.46,-0.63
2022-12-08 18:24:31.3650,-0.219,-0.403,-0.132,-1.33,-4.87,-0.52
2022-12-08 18:24:31.3740,-0.241,-0.405,-0.17,-1.27,-5.12,-0.27
2022-12-08 18:24:31.3840,-0.285,-0.455,-0.211,-1.07,-5.09,0.07
2022-12-08 18:24:31.3950,-0.327,-0.543,-0.236,-0.63,-4.59,0.45
2022-12-08 18:24:31.4050,-0.335,-0.606,-0.209,-0.22,-3.72,0.67
2022-12-08 18:24:31.4150,-0.339,-0.654,-0.166,-0.14,-3.1,0.4
2022-12-08 18:24:31.4250,-0.363,-0.719,-0.117,-0.09,-2.64,-0.03
2022-12-08 18:24:31.4350,-0.385,-0.793,-0.05,0.15,-2.0,-0.51
2022-12-08 18:24:31.4450,-0.412,-0.876,0.038,0.38,-1.28,-1.15
2022-12-08 18:24:31.4550,-0.426,-0.965,0.144,0.66,-0.48,-1.98
2022-12-08 18:24:31.4650,-0.416,-1.056,0.255,0.81,0.38,-2.98
2022-12-08 18:24:31.4750,-0.402,-1.16,0.283,0.73,1.26,-4.02
2022-12-08 18:24:31.4850,-0.398,-1.279,0.203,0.6,2.27,-4.25
2022-12-08 18:24:31.4950,-0.388,-1.396,0.127,0.57,3.43,-3.44
2022-12-08 18:24:31.5050,-0.386,-1.462,0.087,0.47,4.57,-2.69
2022-12-08 18:24:31.5150,-0.418,-1.428,0.037,0.45,5.23,-2.32
2022-12-08 18:24:31.5250,-0.468,-1.332,-0.042,0.76,4.9,-1.88
2022-12-08 18:24:31.5350,-0.493,-1.245,-0.096,1.25,3.97,-1.14
2022-12-08 18:24:31.5450,-0.522,-1.247,-0.077,1.5,3.11,-0.61
2022-12-08 18:24:31.5550,-0.536,-1.356,0.003,1.78,3.13,-0.77
2022-12-08 18:24:31.5650,-0.538,-1.495,0.126,1.93,4.18,-1.5
2022-12-08 18:24:31.5750,-0.537,-1.548,0.195,1.98,5.53,-2.65
2022-12-08 18:24:31.5850,-0.524,-1.5,0.153,2.01,6.03,-3.29
2022-12-08 18:24:31.5950,-0.508,-1.38,0.081,1.94,5.54,-2.86
2022-12-08 18:24:31.6050,-0.49,-1.172,0.058,1.83,4.35,-2.17
2022-12-08 18:24:31.6150,-0.472,-0.98,-0.0,1.72,2.29,-2.0
2022-12-08 18:24:31.6250,-0.452,-0.837,-0.231,1.59,0.41,-1.55
2022-12-08 18:24:31.6350,-0.48,-0.686,-0.472,1.42,-0.97,0.55
2022-12-08 18:24:31.6450,-0.512,-0.519,-0.643,1.72,-2.43,2.75
2022-12-08 18:24:31.6550,-0.44,-0.404,-0.821,2.06,-4.05,4.3
2022-12-08 18:24:31.6650,-0.294,-0.417,-0.885,1.37,-5.17,5.98
2022-12-08 18:24:31.6750,-0.244,-0.475,-0.786,-0.06,-5.04,6.62
2022-12-08 18:24:31.6850,-0.276,-0.561,-0.637,-0.58,-4.48,5.72
2022-12-08 18:24:31.6950,-0.271,-0.744,-0.552,-0.29,-3.65,4.35
2022-12-08 18:24:31.7050,-0.28,-0.994,-0.463,-0.36,-1.87,3.61
2022-12-08 18:24:31.7150,-0.29,-1.186,-0.359,-0.28,0.57,2.82
2022-12-08 18:24:31.7250,-0.268,-1.197,-0.318,-0.18,2.45,1.86
2022-12-08 18:24:31.7350,-0.213,-1.091,-0.329,-0.37,2.54,1.48
2022-12-08 18:24:31.7450,-0.147,-1.01,-0.336,-0.89,1.49,1.6
2022-12-08 18:24:31.7550,-0.088,-0.968,-0.313,-1.5,0.69,1.68
2022-12-08 18:24:31.7650,-0.086,-0.971,-0.232,-2.07,0.27,1.47
2022-12-08 18:24:31.7760,-0.119,-1.02,-0.119,-2.09,0.29,0.7
2022-12-08 18:24:31.7860,-0.162,-1.09,-0.039,-1.76,0.77,-0.39
2022-12-08 18:24:31.7950,-0.2,-1.099,0.007,-1.34,1.45,-1.16
2022-12-08 18:24:31.8060,-0.221,-1.024,0.035,-0.97,1.54,-1.62
2022-12-08 18:24:31.8160,-0.226,-0.896,0.011,-0.75,0.8,-1.92
2022-12-08 18:24:31.8260,-0.224,-0.76,-0.043,-0.69,-0.45,-1.74
2022-12-08 18:24:31.8360,-0.236,-0.658,-0.101,-0.7,-1.78,-1.26
2022-12-08 18:24:31.8460,-0.247,-0.6,-0.153,-0.57,-2.76,-0.75
2022-12-08 18:24:31.8560,-0.242,-0.577,-0.194,-0.45,-3.33,-0.29
2022-12-08 18:24:31.8660,-0.229,-0.571,-0.218,-0.48,-3.55,0.06
2022-12-08 18:24:31.8760,-0.23,-0.575,-0.224,-0.59,-3.61,0.26
2022-12-08 18:24:31.8860,-0.221,-0.589,-0.219,-0.57,-3.56,0.29
2022-12-08 18:24:31.8960,-0.221,-0.615,-0.201,-0.65,-3.42,0.21
2022-12-08 18:24:31.9060,-0.212,-0.649,-0.187,-0.65,-3.17,0.01
2022-12-08 18:24:31.9160,-0.204,-0.687,-0.177,-0.74,-2.82,-0.17
2022-12-08 18:24:31.9260,-0.198,-0.725,-0.169,-0.83,-2.44,-0.31
2022-12-08 18:24:31.9360,-0.193,-0.757,-0.154,-0.89,-2.05,-0.42
2022-12-08 18:24:31.9460,-0.192,-0.78,-0.127,-0.95,-1.72,-0.61
2022-12-08 18:24:31.9560,-0.195,-0.791,-0.09,-0.98,-1.48,-0.92
2022-12-08 18:24:31.9660,-0.21,-0.808,-0.054,-0.98,-1.36,-1.32
2022-12-08 18:24:31.9760,-0.224,-0.834,-0.029,-0.85,-1.18,-1.72
2022-12-08 18:24:31.9860,-0.232,-0.861,-0.008,-0.75,-0.9,-2.01
2022-12-08 18:24:31.9960,-0.237,-0.887,0.013,-0.7,-0.61,-2.26
2022-12-08 18:24:32.0060,-0.246,-0.92,0.002,-0.68,-0.33,-2.5
2022-12-08 18:24:32.0160,-0.266,-0.958,-0.034,-0.62,0.0,-2.41
2022-12-08 18:24:32.0260,-0.299,-0.999,-0.091,-0.45,0.39,-2.07
2022-12-08 18:24:32.0360,-0.336,-1.044,-0.154,-0.15,0.8,-1.52
2022-12-08 18:24:32.0460,-0.378,-1.095,-0.182,0.2,1.24,-0.9
2022-12-08 18:24:32.0560,-0.419,-1.138,-0.154,0.6,1.74,-0.61
2022-12-08 18:24:32.0660,-0.456,-1.172,-0.084,0.98,2.17,-0.87
2022-12-08 18:24:32.0760,-0.482,-1.217,-0.002,1.32,2.5,-1.52
2022-12-08 18:24:32.0860,-0.467,-1.281,0.04,1.54,2.95,-2.3
2022-12-08 18:24:32.0960,-0.428,-1.351,-0.035,1.38,3.57,-2.67
2022-12-08 18:24:32.1060,-0.373,-1.391,-0.183,0.99,4.25,-1.87
2022-12-08 18:24:32.1160,-0.327,-1.387,-0.246,0.43,4.62,-0.35
2022-12-08 18:24:32.1260,-0.289,-1.347,-0.236,-0.04,4.58,0.35
2022-12-08 18:24:32.1360,-0.274,-1.321,-0.234,-0.43,4.17,0.35
2022-12-08 18:24:32.1460,-0.227,-1.29,-0.236,-0.6,3.9,0.42
2022-12-08 18:24:32.1560,-0.177,-1.224,-0.231,-1.08,3.58,0.55
2022-12-08 18:24:32.1660,-0.17,-1.143,-0.254,-1.62,2.94,0.6
2022-12-08 18:24:32.1760,-0.208,-1.071,-0.318,-1.73,2.14,0.91
2022-12-08 18:24:32.1860,-0.269,-1.014,-0.41,-1.41,1.45,1.61
2022-12-08 18:24:32.1960,-0.31,-0.976,-0.486,-0.85,0.89,2.57
2022-12-08 18:24:32.2070,-0.318,-0.939,-0.532,-0.48,0.53,3.35
2022-12-08 18:24:32.2170,-0.322,-0.886,-0.543,-0.42,0.16,3.83
2022-12-08 18:24:32.2270,-0.345,-0.848,-0.573,-0.39,-0.36,3.95
2022-12-08 18:24:32.2370,-0.404,-0.86,-0.634,-0.16,-0.73,4.26
2022-12-08 18:24:32.2460,-0.457,-0.92,-0.643,0.42,-0.62,4.88
2022-12-08 18:24:32.2570,-0.51,-0.999,-0.521,0.96,-0.05,5.0
2022-12-08 18:24:32.2670,-0.549,-1.056,-0.215,1.5,0.71,3.86
2022-12-08 18:24:32.2770,-0.577,-1.107,0.119,1.9,1.26,0.9
2022-12-08 18:24:32.2870,-0.617,-1.122,0.327,2.19,1.75,-2.35
2022-12-08 18:24:32.2970,-0.603,-1.085,0.382,2.58,1.9,-4.39
2022-12-08 18:24:32.3070,-0.56,-1.02,0.259,2.43,1.54,-4.94
2022-12-08 18:24:32.3170,-0.539,-0.966,0.074,1.99,0.91,-3.74
2022-12-08 18:24:32.3270,-0.486,-0.897,-0.059,1.76,0.4,-1.93
2022-12-08 18:24:32.3370,-0.425,-0.837,-0.151,1.22,-0.27,-0.63
2022-12-08 18:24:32.3470,-0.371,-0.79,-0.224,0.59,-0.85,0.27
2022-12-08 18:24:32.3570,-0.302,-0.764,-0.309,0.04,-1.3,0.98
2022-12-08 18:24:32.3670,-0.258,-0.76,-0.328,-0.65,-1.55,1.81
2022-12-08 18:24:32.3770,-0.229,-0.736,-0.283,-1.09,-1.58,1.99
2022-12-08 18:24:32.3870,-0.202,-0.724,-0.229,-1.4,-1.81,1.54
2022-12-08 18:24:32.3970,-0.193,-0.701,-0.172,-1.67,-1.93,1.01
2022-12-08 18:24:32.4070,-0.191,-0.635,-0.123,-1.77,-2.14,0.44
2022-12-08 18:24:32.4170,-0.202,-0.57,-0.082,-1.79,-2.79,-0.06
2022-12-08 18:24:32.4270,-0.189,-0.511,-0.066,-1.68,-3.42,-0.5
2022-12-08 18:24:32.4370,-0.17,-0.458,-0.078,-1.8,-4.0,-0.69
2022-12-08 18:24:32.4470,-0.152,-0.418,-0.116,-1.99,-4.52,-0.61
2022-12-08 18:24:32.4570,-0.142,-0.396,-0.16,-2.16,-4.9,-0.29
2022-12-08 18:24:32.4670,-0.17,-0.403,-0.205,-2.25,-5.11,0.09
2022-12-08 18:24:32.4770,-0.236,-0.445,-0.241,-1.98,-5.03,0.49
2022-12-08 18:24:32.4870,-0.3,-0.518,-0.238,-1.34,-4.61,0.8
2022-12-08 18:24:32.4970,-0.314,-0.56,-0.191,-0.7,-3.9,0.74
2022-12-08 18:24:32.5070,-0.323,-0.593,-0.126,-0.55,-3.48,0.26
2022-12-08 18:24:32.5170,-0.355,-0.663,-0.038,-0.45,-3.16,-0.4
2022-12-08 18:24:32.5270,-0.396,-0.758,0.061,-0.13,-2.48,-1.29
2022-12-08 18:24:32.5370,-0.462,-0.872,0.138,0.28,-1.54,-2.28
2022-12-08 18:24:32.5470,-0.535,-0.984,0.195,0.93,-0.42,-3.03
2022-12-08 18:24:32.5570,-0.554,-1.06,0.258,1.65,0.67,-3.59
2022-12-08 18:24:32.5670,-0.523,-1.104,0.257,1.85,1.42,-4.18
2022-12-08 18:24:32.5770,-0.474,-1.176,0.141,1.54,1.84,-4.16
2022-12-08 18:24:32.5870,-0.413,-1.283,-0.006,1.06,2.55,-3.01
2022-12-08 18:24:32.5970,-0.362,-1.369,-0.11,0.46,3.6,-1.58
2022-12-08 18:24:32.6070,-0.349,-1.383,-0.143,-0.05,4.44,-0.56
2022-12-08 18:24:32.6170,-0.362,-1.343,-0.13,-0.17,4.58,-0.25
2022-12-08 18:24:32.6270,-0.4,-1.343,-0.09,-0.03,4.19,-0.38
2022-12-08 18:24:32.6380,-0.437,-1.487,-0.032,0.36,4.17,-0.73
2022-12-08 18:24:32.6470,-0.449,-1.722,0.063,0.74,5.57,-1.25
2022-12-08 18:24:32.6580,-0.492,-1.827,0.164,0.89,7.85,-2.12
2022-12-08 18:24:32.6670,-0.602,-1.707,0.183,1.34,8.86,-3.06
2022-12-08 18:24:32.6780,-0.667,-1.479,0.192,2.47,7.66,-3.22
2022-12-08 18:24:32.6880,-0.611,-1.182,0.154,3.18,5.4,-3.3
2022-12-08 18:24:32.6980,-0.5,-0.957,0.028,2.7,2.47,-3.0
2022-12-08 18:24:32.7080,-0.434,-0.725,-0.214,1.68,0.26,-1.9
2022-12-08 18:24:32.7180,-0.458,-0.54,-0.429,1.08,-2.0,0.28
2022-12-08 18:24:32.7280,-0.53,-0.382,-0.669,1.36,-3.79,2.22
2022-12-08 18:24:32.7380,-0.473,-0.319,-0.859,2.11,-5.33,4.43
2022-12-08 18:24:32.7480,-0.318,-0.355,-0.872,1.58,-5.94,6.25
2022-12-08 18:24:32.7580,-0.233,-0.417,-0.731,0.06,-5.6,6.42
2022-12-08 18:24:32.7680,-0.246,-0.512,-0.621,-0.79,-5.0,5.12
2022-12-08 18:24:32.7780,-0.273,-0.713,-0.588,-0.68,-4.09,4.13
2022-12-08 18:24:32.7880,-0.313,-0.998,-0.518,-0.44,-2.12,3.9
2022-12-08 18:24:32.7980,-0.344,-1.251,-0.416,-0.06,0.66,3.3
2022-12-08 18:24:32.8080,-0.325,-1.331,-0.357,0.25,3.13,2.36
2022-12-08 18:24:32.8180,-0.27,-1.248,-0.325,0.09,3.9,1.82
2022-12-08 18:24:32.8280,-0.201,-1.14,-0.3,-0.41,3.06,1.53
2022-12-08 18:24:32.8380,-0.151,-1.056,-0.252,-1.05,1.99,1.31
2022-12-08 18:24:32.8480,-0.136,-1.02,-0.153,-1.51,1.15,0.86
2022-12-08 18:24:32.8580,-0.137,-1.022,-0.082,-1.65,0.78,-0.07
2022-12-08 18:24:32.8680,-0.183,-1.048,-0.037,-1.64,0.8,-0.75
2022-12-08 18:24:32.8780,-0.246,-1.044,-0.021,-1.19,1.06,-1.18
2022-12-08 18:24:32.8880,-0.271,-0.971,-0.031,-0.58,1.02,-1.34
2022-12-08 18:24:32.8980,-0.264,-0.858,-0.062,-0.32,0.3,-1.25
2022-12-08 18:24:32.9080,-0.248,-0.735,-0.092,-0.38,-0.8,-0.98
2022-12-08 18:24:32.9180,-0.246,-0.639,-0.123,-0.52,-2.01,-0.72
2022-12-08 18:24:32.9280,-0.24,-0.584,-0.155,-0.53,-2.95,-0.47
2022-12-08 18:24:32.9380,-0.227,-0.556,-0.186,-0.57,-3.49,-0.19
2022-12-08 18:24:32.9480,-0.219,-0.545,-0.202,-0.69,-3.75,0.06
2022-12-08 18:24:32.9580,-0.223,-0.546,-0.212,-0.76,-3.86,0.17
2022-12-08 18:24:32.9680,-0.226,-0.554,-0.212,-0.71,-3.84,0.23
2022-12-08 18:24:32.9780,-0.233,-0.57,-0.199,-0.68,-3.76,0.19
2022-12-08 18:24:32.9880,-0.236,-0.592,-0.181,-0.6,-3.59,0.02
2022-12-08 18:24:32.9980,-0.239,-0.626,-0.16,-0.57,-3.37,-0.19
2022-12-08 18:24:33.0080,-0.225,-0.661,-0.131,-0.55,-3.03,-0.43
2022-12-08 18:24:33.0180,-0.209,-0.691,-0.092,-0.69,-2.67,-0.75
2022-12-08 18:24:33.0280,-0.201,-0.718,-0.05,-0.86,-2.36,-1.17
2022-12-08 18:24:33.0380,-0.206,-0.75,-0.014,-0.96,-2.08,-1.63
2022-12-08 18:24:33.0490,-0.203,-0.789,0.017,-0.93,-1.76,-2.02
2022-12-08 18:24:33.0580,-0.206,-0.825,0.028,-0.99,-1.35,-2.37
2022-12-08 18:24:33.0690,-0.2,-0.857,0.003,-1.0,-0.97,-2.53
2022-12-08 18:24:33.0790,-0.204,-0.881,-0.012,-1.09,-0.64,-2.33
2022-12-08 18:24:33.0890,-0.223,-0.91,-0.059,-1.08,-0.38,-2.22
2022-12-08 18:24:33.0990,-0.26,-0.955,-0.136,-0.93,-0.08,-1.79
2022-12-08 18:24:33.1090,-0.289,-1.008,-0.205,-0.59,0.38,-1.06
2022-12-08 18:24:33.1190,-0.303,-1.056,-0.231,-0.31,0.91,-0.4
2022-12-08 18:24:33.1290,-0.32,-1.109,-0.209,-0.2,1.39,-0.16
2022-12-08 18:24:33.1390,-0.354,-1.163,-0.164,-0.04,1.91,-0.37
2022-12-08 18:24:33.1490,-0.386,-1.213,-0.09,0.28,2.45,-0.82
2022-12-08 18:24:33.1590,-0.407,-1.265,-0.004,0.58,2.94,-1.54
2022-12-08 18:24:33.1690,-0.426,-1.347,0.017,0.78,3.45,-2.37
2022-12-08 18:24:33.1790,-0.413,-1.434,-0.091,0.96,4.25,-2.57
2022-12-08 18:24:33.1890,-0.373,-1.482,-0.229,0.83,5.1,-1.47
2022-12-08 18:24:33.1990,-0.323,-1.477,-0.294,0.45,5.55,-0.07
2022-12-08 18:24:33.2090,-0.271,-1.423,-0.3,-0.04,5.49,0.63
2022-12-08 18:24:33.2190,-0.256,-1.345,-0.295,-0.54,4.94,0.75
2022-12-08 18:24:33.2290,-0.223,-1.256,-0.268,-0.7,4.16,0.78
2022-12-08 18:24:33.2390,-0.212,-1.177,-0.234,-1.04,3.27,0.59
2022-12-08 18:24:33.2490,-0.246,-1.105,-0.238,-1.17,2.5,0.34
2022-12-08 18:24:33.2590,-0.292,-1.04,-0.288,-0.87,1.79,0.43
2022-12-08 18:24:33.2690,-0.339,-0.985,-0.365,-0.44,1.14,0.97
2022-12-08 18:24:33.2790,-0.385,-0.938,-0.443,-0.01,0.61,1.76
2022-12-08 18:24:33.2890,-0.417,-0.895,-0.525,0.73,-0.27,3.38
2022-12-08 18:24:33.3010,-0.435,-0.865,-0.623,0.73,-0.27,3.38
2022-12-08 18:24:33.3090,-0.478,-0.854,-0.697,0.9,-0.57,4.35
2022-12-08 18:24:33.3190,-0.524,-0.88,-0.706,1.32,-0.68,5.11
2022-12-08 18:24:33.3290,-0.58,-0.95,-0.659,1.77,-0.43,5.22
2022-12-08 18:24:33.3390,-0.607,-1.011,-0.486,2.33,0.24,4.81
2022-12-08 18:24:33.3490,-0.627,-1.008,-0.1,2.6,0.84,3.16
2022-12-08 18:24:33.3590,-0.652,-1.02,0.228,2.8,0.8,-0.59
2022-12-08 18:24:33.3690,-0.656,-1.026,0.375,3.03,0.91,-3.79
2022-12-08 18:24:33.3790,-0.612,-0.998,0.347,3.06,0.98,-5.22
2022-12-08 18:24:33.3890,-0.595,-0.962,0.163,2.6,0.71,-4.97
2022-12-08 18:24:33.3990,-0.56,-0.91,-0.029,2.42,0.37,-3.17
2022-12-08 18:24:33.4090,-0.494,-0.848,-0.148,2.05,-0.13,-1.29
2022-12-08 18:24:33.4190,-0.436,-0.791,-0.219,1.37,-0.73,-0.12
2022-12-08 18:24:33.4290,-0.374,-0.751,-0.265,0.78,-1.28,0.59
2022-12-08 18:24:33.4390,-0.323,-0.715,-0.315,0.14,-1.66,1.05
2022-12-08 18:24:33.4490,-0.29,-0.684,-0.319,-0.38,-2.01,1.54
2022-12-08 18:24:33.4590,-0.254,-0.677,-0.307,-0.73,-2.3,1.58
2022-12-08 18:24:33.4700,-0.228,-0.668,-0.273,-1.1,-2.36,1.45
2022-12-08 18:24:33.4800,-0.213,-0.658,-0.222,-1.37,-2.44,1.11
2022-12-08 18:24:33.4900,-0.204,-0.629,-0.166,-1.54,-2.53,0.6
2022-12-08 18:24:33.5000,-0.197,-0.572,-0.114,-1.63,-2.81,0.04
2022-12-08 18:24:33.5100,-0.2,-0.528,-0.074,-1.7,-3.37,-0.49
2022-12-08 18:24:33.5200,-0.189,-0.484,-0.069,-1.67,-3.79,-0.9
2022-12-08 18:24:33.5300,-0.185,-0.446,-0.081,-1.79,-4.22,-0.97
2022-12-08 18:24:33.5400,-0.19,-0.418,-0.11,-1.82,-4.59,-0.88
2022-12-08 18:24:33.5500,-0.208,-0.422,-0.142,-1.77,-4.86,-0.62
2022-12-08 18:24:33.5600,-0.245,-0.48,-0.172,-1.6,-4.81,-0.33
2022-12-08 18:24:33.5700,-0.281,-0.558,-0.181,-1.22,-4.25,-0.05
2022-12-08 18:24:33.5800,-0.273,-0.601,-0.149,-0.87,-3.48,0.01
2022-12-08 18:24:33.5900,-0.277,-0.642,-0.11,-0.93,-3.06,-0.31
2022-12-08 18:24:33.6000,-0.293,-0.703,-0.059,-0.88,-2.66,-0.71
2022-12-08 18:24:33.6100,-0.299,-0.769,0.008,-0.7,-2.06,-1.22
2022-12-08 18:24:33.6200,-0.312,-0.851,0.079,-0.64,-1.42,-1.89
2022-12-08 18:24:33.6300,-0.331,-0.943,0.143,-0.5,-0.62,-2.58
2022-12-08 18:24:33.6400,-0.352,-1.035,0.168,-0.3,0.27,-3.19
