time,ax,ay,az,wx,wy,wz
2022-12-08 20:14:45.0060,-9.62,-10.61,-12.23,3.3,0.36,-2.0
2022-12-08 20:14:45.0160,-10.03,-7.92,-12.65,2.63,0.59,-1.37
2022-12-08 20:14:45.0260,-11.87,-6.18,-13.22,1.87,1.02,-0.87
2022-12-08 20:14:45.0360,-14.2,-5.64,-14.45,0.94,1.5,-0.4
2022-12-08 20:14:45.0460,-15.27,-1.83,-16.81,0.06,1.52,0.22
2022-12-08 20:14:45.0560,-15.27,-1.83,-16.81,-0.66,1.21,0.85
2022-12-08 20:14:45.0660,-14.39,0.21,-16.24,-1.26,1.05,1.2
2022-12-08 20:14:45.0760,-13.56,0.03,-15.98,-1.76,1.09,1.52
2022-12-08 20:14:45.0860,-12.74,-1.24,-14.95,-2.16,1.13,1.85
2022-12-08 20:14:45.0960,-9.37,-3.28,-11.31,-2.46,0.96,2.02
2022-12-08 20:14:45.1060,-7.48,-3.59,-9.46,-2.59,0.17,2.32
2022-12-08 20:14:45.1160,-7.48,-3.59,-9.46,-1.85,-1.52,2.05
2022-12-08 20:14:45.1260,-4.44,-4.67,-4.95,-0.1,-4.35,0.44
2022-12-08 20:14:45.1360,6.23,-6.0,16.57,-0.19,-4.29,-0.16
2022-12-08 20:14:45.1470,20.72,0.3,15.23,-1.47,-1.61,0.32
2022-12-08 20:14:45.1560,24.37,-1.22,-15.58,-2.06,1.22,2.69
2022-12-08 20:14:45.1660,10.02,-5.47,-18.66,-2.18,-0.88,4.8
2022-12-08 20:14:45.1760,-6.2,-16.51,4.12,-2.2,-0.34,5.64
2022-12-08 20:14:45.1870,-15.08,-17.71,0.56,-2.2,0.53,3.61
2022-12-08 20:14:45.1950,-9.83,-11.65,-8.07,-1.97,0.7,2.26
2022-12-08 20:14:45.2050,-6.77,-0.29,-6.19,-1.51,0.28,2.0
2022-12-08 20:14:45.2150,-2.14,4.74,-1.27,-1.28,0.32,1.79
2022-12-08 20:14:45.2260,-2.14,4.74,-1.27,-1.19,0.54,1.64
2022-12-08 20:14:45.2350,-2.64,0.02,-2.88,-1.05,0.07,1.5
2022-12-08 20:14:45.2450,-3.29,-3.77,-0.88,-0.94,-0.09,1.26
2022-12-08 20:14:45.2550,-3.85,-3.8,-0.44,-0.87,0.0,0.87
2022-12-08 20:14:45.2650,-3.85,-3.8,-0.44,-0.75,-0.15,0.76
2022-12-08 20:14:45.2750,-2.14,-0.73,-0.47,-0.62,-0.29,0.71
2022-12-08 20:14:45.2850,-0.86,-0.7917135840654373,-1.24,-0.54,-0.19,0.56
2022-12-08 20:14:45.2950,-0.61,-0.8,-1.24,-0.45,-0.14,0.44
2022-12-08 20:14:45.3050,-0.8,-1.56,-0.68,-0.4,0.0,0.39
2022-12-08 20:14:45.3150,-0.36,-1.11,-0.13,-0.4,0.28,0.43
2022-12-08 20:14:45.3250,0.75,-0.45,-0.24,-0.42,0.62,0.51
2022-12-08 20:14:45.3350,1.62,-0.29,-0.34,-0.44,0.86,0.54
2022-12-08 20:14:45.3450,1.33,-0.62,-0.33,-0.42,0.91,0.53
2022-12-08 20:14:45.3550,0.34,-0.83,-0.24,-0.38,0.84,0.49
2022-12-08 20:14:45.3650,-0.41,-0.83,0.1,-0.35,0.72,0.42
2022-12-08 20:14:45.3750,-0.64,-0.77,0.23,-0.33,0.61,0.37
2022-12-08 20:14:45.3850,-0.54,-0.6,0.45,-0.33,0.6,0.35
2022-12-08 20:14:45.3950,-0.37,-0.41,0.63,-0.35,0.66,0.35
2022-12-08 20:14:45.4050,-0.07,-0.24,0.47,-0.38,0.73,0.36
2022-12-08 20:14:45.4150,0.25,-0.03,0.45,-0.4,0.79,0.38
2022-12-08 20:14:45.4250,0.24,0.16,0.48,-0.43,0.81,0.4
2022-12-08 20:14:45.4350,0.05,0.27,0.49,-0.45,0.76,0.42
2022-12-08 20:14:45.4450,-0.16,0.25,0.52,-0.46,0.61,0.44
2022-12-08 20:14:45.4540,-0.44,0.24,0.56,-0.46,0.47,0.42
2022-12-08 20:14:45.4640,-0.61,0.27,0.71,-0.47,0.4,0.41
2022-12-08 20:14:45.4740,-0.69,0.42,0.75,-0.49,0.43,0.42
2022-12-08 20:14:45.4840,-0.57,0.55,0.8,-0.53,0.47,0.47
2022-12-08 20:14:45.4940,-0.13,0.53,0.85,-0.59,0.53,0.53
2022-12-08 20:14:45.5040,0.28,0.57,0.81,-0.66,0.56,0.59
2022-12-08 20:14:45.5140,0.46,0.71,0.91,-0.73,0.54,0.64
2022-12-08 20:14:45.5240,0.49,0.7,1.05,-0.79,0.49,0.69
2022-12-08 20:14:45.5340,0.56,0.47,1.14,-0.85,0.44,0.75
2022-12-08 20:14:45.5440,0.72,0.23,1.05,-0.92,0.4,0.82
2022-12-08 20:14:45.5540,0.94,0.08,1.01,-1.01,0.36,0.91
2022-12-08 20:14:45.5640,1.36,-0.09,1.02,-1.12,0.34,0.99
2022-12-08 20:14:45.5740,1.72,-0.41,1.1,-1.23,0.28,1.09
2022-12-08 20:14:45.5840,1.68,-0.7,1.43,-1.36,0.18,1.15
2022-12-08 20:14:45.5940,1.43,-1.2,2.01,-1.48,0.06,1.2
2022-12-08 20:14:45.6040,1.27,-1.85,2.73,-1.61,0.03,1.27
2022-12-08 20:14:45.6130,1.53,-2.53,3.53,-1.75,0.1,1.36
2022-12-08 20:14:45.6230,2.34,-3.01,3.64,-1.91,0.25,1.45
2022-12-08 20:14:45.6330,3.22,-3.11,3.093389041721821,-2.09,0.38,1.54
2022-12-08 20:14:45.6430,3.94,-3.12,3.09,-2.27,0.45,1.62
2022-12-08 20:14:45.6530,4.45,-3.77,4.28,-2.43,0.51,1.69
2022-12-08 20:14:45.6630,4.45,-3.77,4.28,-2.58,0.6,1.73
2022-12-08 20:14:45.6730,5.38,-4.99,6.26,-2.73,0.73,1.78
2022-12-08 20:14:45.6830,6.59,-5.93,7.14,-2.87,0.93,1.8
2022-12-08 20:14:45.6930,6.59,-5.93,7.14,-3.05,1.08,1.74
2022-12-08 20:14:45.7030,8.35,-7.34,7.69,-3.18,1.12,1.59
2022-12-08 20:14:45.7130,10.22,-9.27,9.25,-3.35,1.33,1.44
2022-12-08 20:14:45.7230,11.6,-11.48,9.52,-3.64,2.04,1.26
2022-12-08 20:14:45.7330,13.06,-10.53,3.2,-3.87,2.83,1.39
2022-12-08 20:14:45.7430,13.06,-10.53,3.2,-3.88,2.54,1.94
2022-12-08 20:14:45.7530,8.56,-9.31,6.03,-3.69,1.25,2.54
2022-12-08 20:14:45.7630,1.83,-9.15,11.77,-3.44,0.46,2.17
2022-12-08 20:14:45.7730,-1.27,-10.53,12.89,-3.21,0.41,1.16
2022-12-08 20:14:45.7830,-0.42,-12.3,9.66,-2.86,0.21,0.51
2022-12-08 20:14:45.7930,1.23,-11.26,10.51,-2.36,-0.37,0.42
2022-12-08 20:14:45.8030,1.46,-8.08,13.67,-1.9,-0.38,0.47
2022-12-08 20:14:45.8120,0.91,-5.68,13.05,-1.56,-0.02,0.23
2022-12-08 20:14:45.8220,0.54,-4.99,9.45,-1.25,0.43,-0.36
2022-12-08 20:14:45.8320,1.49,-5.01,6.29,-0.99,0.89,-0.39
2022-12-08 20:14:45.8420,-0.05,-3.85,7.02,-0.56,0.78,-0.22
2022-12-08 20:14:45.8520,-3.34,-2.64,9.807560541629792,0.07,-0.31,-0.66
2022-12-08 20:14:45.8620,-0.03,-2.2,9.8,0.57,-0.7,-1.23
2022-12-08 20:14:45.8720,4.69,0.15,9.13,0.94,-0.49,-1.59
2022-12-08 20:14:45.8820,6.67,2.77,7.68,1.25,-0.03,-1.7
2022-12-08 20:14:45.8920,7.4,4.08,7.13,1.52,0.42,-1.75
2022-12-08 20:14:45.9020,7.59,3.81,6.78,1.78,0.8,-1.98
2022-12-08 20:14:45.9120,6.8,2.49,6.44,2.12,0.88,-2.2
2022-12-08 20:14:45.9220,4.77,1.7,6.35,2.58,0.49,-2.34
2022-12-08 20:14:45.9320,2.64,1.66,7.29,3.05,-0.03,-2.49
2022-12-08 20:14:45.9420,0.97,1.42,7.55,3.47,-0.4,-2.66
2022-12-08 20:14:45.9520,-0.05,1.4,7.15,3.83,-0.54,-2.84
2022-12-08 20:14:45.9620,-0.34,1.62,6.71,4.14,-0.54,-3.03
2022-12-08 20:14:45.9720,-0.03,1.61,6.48,4.41,-0.45,-3.17
2022-12-08 20:14:45.9820,0.37,1.31,6.14,4.67,-0.33,-3.32
2022-12-08 20:14:45.9920,0.68,0.64,5.64,4.91,-0.12,-3.52
2022-12-08 20:14:46.0020,0.99,-0.37,4.69,5.09,0.29,-3.64
2022-12-08 20:14:46.0120,0.91,-1.12,3.11,5.26,0.66,-3.72
2022-12-08 20:14:46.0220,0.77,-1.96,1.78,5.42,0.85,-3.73
2022-12-08 20:14:46.0320,0.93,-3.12,0.68,5.54,1.0,-3.69
2022-12-08 20:14:46.0420,0.58,-4.19,-1.05,5.68,0.97,-3.62
2022-12-08 20:14:46.0510,0.1,-5.15,-2.28,5.82,0.71,-3.53
2022-12-08 20:14:46.0610,-0.46,-6.13,-2.39,5.94,0.3,-3.4
2022-12-08 20:14:46.0710,-2.96,-10.16,-2.66,6.01,-0.08,-3.23
2022-12-08 20:14:46.0810,-2.96,-10.16,-2.66,5.99,-0.39,-3.07
2022-12-08 20:14:46.0920,-5.23,-12.89,-3.3,5.86,-0.6,-3.09
2022-12-08 20:14:46.1020,-7.31,-15.12,-4.27,5.64,-0.64,-3.25
2022-12-08 20:14:46.1120,-8.16,-15.27,-6.54,5.32,-0.66,-3.28
2022-12-08 20:14:46.1220,-7.75,-11.76,-11.79,4.88,-0.74,-3.17
2022-12-08 20:14:46.1310,-7.75,-11.76,-11.79,4.33,-0.86,-2.93
2022-12-08 20:14:46.1410,-8.13,-10.39,-13.23,3.73,-0.8,-2.56
2022-12-08 20:14:46.1510,-11.54,-8.72,-13.66,3.12,-0.39,-2.03
2022-12-08 20:14:46.1610,-11.54,-8.72,-13.66,2.31,0.43,-1.41
2022-12-08 20:14:46.1710,-14.409663076400758,-6.18,-17.72,1.2,1.33,-0.69
2022-12-08 20:14:46.1810,-14.41,-6.18,-17.72,0.11,1.46,0.14
2022-12-08 20:14:46.1910,-14.88,-3.19,-18.99,-0.7,0.83,0.93
2022-12-08 20:14:46.2010,-15.41,-0.5,-17.61,-1.22,0.14,1.4
2022-12-08 20:14:46.2110,-16.16,0.18,-15.72,-1.58,-0.14,1.57
2022-12-08 20:14:46.2210,-15.65,-1.3,-13.91,-1.89,-0.33,1.91
2022-12-08 20:14:46.2300,-13.48,-3.12,-11.97,-2.21,-0.53,2.32
2022-12-08 20:14:46.2410,-8.96,-6.5,-11.79,-2.42,-1.03,2.44
2022-12-08 20:14:46.2500,-3.67,-9.2,1.75,-1.2,-4.03,1.67
2022-12-08 20:14:46.2600,-3.67,-9.2,1.75,-0.5,-4.83,0.16
2022-12-08 20:14:46.2700,9.74,-8.88,20.37,-1.73,-1.57,0.25
2022-12-08 20:14:46.2800,22.82,-1.58,-10.08,-2.52,0.6,2.0
2022-12-08 20:14:46.2900,17.54,-3.81,-16.09,-1.97,-0.61,4.42
2022-12-08 20:14:46.3000,1.71,-8.31,-0.49,-2.15,-0.96,5.58
2022-12-08 20:14:46.3100,-12.03,-11.25,6.12,-2.08,0.66,4.14
2022-12-08 20:14:46.3200,-11.04,-9.07,-9.23,-1.84,0.65,2.13
2022-12-08 20:14:46.3300,-6.38,-3.88,-6.95,-1.52,0.46,1.97
2022-12-08 20:14:46.3400,-6.93,7.87,-2.04,-1.25,0.18,2.1
2022-12-08 20:14:46.3500,-3.92,5.18,-0.91,-1.2,0.38,1.77
2022-12-08 20:14:46.3600,-1.56,-2.63,-2.21,-1.23,0.33,1.78
2022-12-08 20:14:46.3700,-1.35,-4.64,-3.21,-1.16,0.23,1.63
2022-12-08 20:14:46.3800,-3.11,-5.76,-2.73,-1.13,0.45,1.26
2022-12-08 20:14:46.3900,-3.59,-3.93,-0.88,-1.02,0.38,1.04
2022-12-08 20:14:46.4000,-2.3,-0.52,-0.65,-0.86,0.03,1.04
2022-12-08 20:14:46.4100,-0.55,-0.26,-1.15,-0.74,-0.03,0.94
2022-12-08 20:14:46.4200,-0.55,-0.26,-1.15,-0.65,-0.04,0.73
2022-12-08 20:14:46.4300,-1.55,-2.06,-1.06,-0.57,-0.08,0.57
2022-12-08 20:14:46.4400,-1.91,-1.84,0.33,-0.56,0.08,0.53
2022-12-08 20:14:46.4490,-0.81,-0.85,0.76,-0.59,0.45,0.53
2022-12-08 20:14:46.4590,0.43,-0.65,0.06,-0.61,0.7,0.52
2022-12-08 20:14:46.4690,0.63,-0.9,-0.54,-0.57,0.7,0.48
2022-12-08 20:14:46.4790,-0.85,-0.64,0.27,-0.5,0.6,0.44
2022-12-08 20:14:46.4890,-0.85,-0.64,0.27,-0.42,0.5,0.39
2022-12-08 20:14:46.4990,-0.32,-0.75,-0.19,-0.37,0.43,0.34
2022-12-08 20:14:46.5090,-0.32,-0.75,-0.08783980627544224,-0.34,0.38,0.35
2022-12-08 20:14:46.5190,0.2,-0.68,-0.08,-0.35,0.4,0.34
2022-12-08 20:14:46.5290,0.06,-0.62,-0.16,-0.36,0.44,0.32
2022-12-08 20:14:46.5390,0.06,-0.32729965031147007,0.05,-0.36,0.45,0.29
2022-12-08 20:14:46.5490,-0.17,-0.33,0.05,-0.36,0.44,0.29
2022-12-08 20:14:46.5590,-0.42,-0.13,0.3,-0.36,0.39,0.29
2022-12-08 20:14:46.5690,-0.5,-0.17,0.68,-0.37,0.29,0.29
2022-12-08 20:14:46.5790,-0.35,-0.32,0.78,-0.38,0.21,0.28
2022-12-08 20:14:46.5890,-0.12,-0.48,0.94,-0.39,0.22,0.29
2022-12-08 20:14:46.5990,0.08,-0.41,1.01,-0.44,0.28,0.31
2022-12-08 20:14:46.6090,0.52,-0.27,1.04,-0.52,0.38,0.35
2022-12-08 20:14:46.6190,1.02,-0.04,0.76,-0.61,0.44,0.41
2022-12-08 20:14:46.6290,1.06,0.4,0.91,-0.68,0.5,0.49
2022-12-08 20:14:46.6390,0.67,0.81,0.98,-0.74,0.49,0.54
2022-12-08 20:14:46.6490,0.41,0.99,1.05,-0.78,0.39,0.6
2022-12-08 20:14:46.6580,0.46,1.02,1.24,-0.83,0.26,0.66
2022-12-08 20:14:46.6680,0.61,0.66,1.3091845679283143,-0.87,0.19,0.71
2022-12-08 20:14:46.6780,0.72,-0.26,1.3,-0.93,0.1,0.74
2022-12-08 20:14:46.6880,0.9,-1.21,1.54,-1.0,0.02,0.79
2022-12-08 20:14:46.6980,1.93,-2.31,1.8,-1.09,-0.01,0.81
2022-12-08 20:14:46.7080,1.93,-2.31,1.8,-1.19,-0.04,0.87
2022-12-08 20:14:46.7180,3.43,-2.43,2.68,-1.3,-0.07,0.94
2022-12-08 20:14:46.7280,3.43,-2.43,2.68,-1.43,-0.02,1.03
2022-12-08 20:14:46.7380,4.04,-2.99,3.03,-1.59,0.01,1.15
2022-12-08 20:14:46.7480,5.16,-3.12,3.83,-1.75,-0.01,1.25
2022-12-08 20:14:46.7580,5.16,-3.12,3.83,-1.9,-0.04,1.32
2022-12-08 20:14:46.7680,5.46,-2.85,4.45,-2.04,-0.0,1.37
2022-12-08 20:14:46.7780,5.54,-2.9,5.07,-2.18,0.09,1.42
2022-12-08 20:14:46.7880,5.36,-3.21,5.99,-2.29,0.29,1.44
2022-12-08 20:14:46.7980,5.09,-3.69,6.97,-2.42,0.64,1.37
2022-12-08 20:14:46.8080,5.72,-4.27,7.59,-2.56,1.15,1.35
2022-12-08 20:14:46.8180,6.95,-4.32,7.45,-2.79,1.65,1.34
2022-12-08 20:14:46.8270,8.56,-4.34,6.07,-3.04,1.57,1.32
2022-12-08 20:14:46.8380,9.63,-5.14,5.62,-3.21,1.52,1.29
2022-12-08 20:14:46.8470,8.99,-7.84,5.48,-3.28,1.72,1.56
2022-12-08 20:14:46.8570,7.19,-9.85,5.46,-3.26,1.29,2.13
2022-12-08 20:14:46.8670,4.69,-9.78,8.15,-3.12,0.3,2.35
2022-12-08 20:14:46.8770,2.68,-9.67,12.19,-2.99,-0.3,1.79
2022-12-08 20:14:46.8870,3.08,-10.26,13.92,-2.85,-0.14,1.05
2022-12-08 20:14:46.8970,4.9,-9.47,12.98,-2.65,0.19,0.72
2022-12-08 20:14:46.9070,5.24,-7.74,12.7,-2.35,0.5,0.8
2022-12-08 20:14:46.9170,4.15,-6.84,13.11,-2.09,0.98,0.98
2022-12-08 20:14:46.9270,2.39,-6.75,11.11,-1.89,1.48,0.78
2022-12-08 20:14:46.9370,1.21,-6.58,8.39,-1.72,1.82,0.44
2022-12-08 20:14:46.9470,0.6,-6.93,6.88,-1.54,2.38,0.72
2022-12-08 20:14:46.9570,-3.5,-6.33,2.69,-0.88,0.78,0.25
2022-12-08 20:14:46.9670,-3.61,-6.8,8.35,-0.19,-0.58,-0.45
2022-12-08 20:14:46.9770,-0.36,-4.8,11.92,0.31,-0.96,-0.89
2022-12-08 20:14:46.9870,2.65,-0.3,9.0,0.7,-0.86,-1.19
2022-12-08 20:14:46.9970,4.98,1.95,7.78,0.98,-0.46,-1.36
2022-12-08 20:14:47.0070,6.94,3.01,6.89,1.18,0.18,-1.46
2022-12-08 20:14:47.0170,7.81,3.02,6.11,1.39,0.75,-1.56
2022-12-08 20:14:47.0260,6.91,2.27,5.81,1.77,0.72,-1.63
2022-12-08 20:14:47.0370,4.1,1.34,7.15,2.29,0.03,-1.75
2022-12-08 20:14:47.0460,0.63,0.47,9.09,2.84,-0.78,-1.99
2022-12-08 20:14:47.0560,-1.67,-0.06,9.16,3.28,-1.25,-2.36
2022-12-08 20:14:47.0670,-2.08,-0.06,8.12,3.62,-1.4,-2.7
2022-12-08 20:14:47.0760,-1.03,0.35,6.92,3.88,-1.37,-2.91
2022-12-08 20:14:47.0860,0.27,1.7045931708812714,4.21,4.08,-1.11,-3.0
2022-12-08 20:14:47.0960,0.91,1.7,4.21,4.26,-0.82,-3.11
2022-12-08 20:14:47.1060,1.12,1.57,3.16,4.43,-0.52,-3.23
2022-12-08 20:14:47.1160,0.91,-0.07,1.12,4.58,-0.23,-3.3
2022-12-08 20:14:47.1260,0.91,-0.07,1.12,4.72,-0.03,-3.32
2022-12-08 20:14:47.1360,0.46,-0.74,0.67,4.82,0.28,-3.33
2022-12-08 20:14:47.1460,-0.34,-1.8,-1.08,4.92,0.5,-3.34
2022-12-08 20:14:47.1560,-0.34,-1.8,-1.08,5.0,0.67,-3.34
2022-12-08 20:14:47.1660,-0.62,-2.53,-1.74,5.05,0.86,-3.34
2022-12-08 20:14:47.1760,-1.27,-3.77,-2.88,5.07,1.03,-3.25
2022-12-08 20:14:47.1860,-2.85,-5.03,-3.99,5.09,1.05,-3.13
2022-12-08 20:14:47.1960,-4.95,-6.65,-4.63,5.1,0.96,-2.99
2022-12-08 20:14:47.2060,-7.23,-8.06,-5.89,5.06,0.74,-2.93
2022-12-08 20:14:47.2160,-8.54,-9.32,-7.17,4.91,0.57,-2.97
2022-12-08 20:14:47.2260,-8.06,-9.85,-9.2,4.63,0.48,-2.97
2022-12-08 20:14:47.2350,-6.73,-9.05,-11.37,4.25,0.42,-2.85
2022-12-08 20:14:47.2450,-5.51,-7.59,-14.2,3.81,0.34,-2.59
2022-12-08 20:14:47.2550,-5.51,-7.59,-14.2,3.33,0.25,-2.22
2022-12-08 20:14:47.2650,-6.93,-7.19,-14.18,2.85,0.2,-1.77
2022-12-08 20:14:47.2750,-9.45,-6.83,-14.07,2.36,0.16,-1.31
2022-12-08 20:14:47.2850,-11.69,-6.46,-14.3,1.83,0.12,-0.95
2022-12-08 20:14:47.2950,-12.85,-5.93,-15.24,1.26,-0.05,-0.57
2022-12-08 20:14:47.3050,-12.89,-4.25,-16.11,0.67,-0.36,-0.14
2022-12-08 20:14:47.3150,-12.1,-2.11,-16.51,0.12,-0.68,0.28
2022-12-08 20:14:47.3250,-11.41,-1.2,-16.31,-0.4,-0.84,0.7
2022-12-08 20:14:47.3350,-11.16,-2.01,-14.01,-0.88,-0.87,1.1
2022-12-08 20:14:47.3450,-11.16,-2.5307258051633834,-12.39,-1.25,-0.88,1.43
2022-12-08 20:14:47.3550,-10.74,-2.54,-12.39,-1.62,-0.96,1.77
2022-12-08 20:14:47.3650,-10.13,-2.48,-10.79,-1.94,-1.15,2.09
2022-12-08 20:14:47.3750,-10.74,-2.75,-11.48,-1.21,-2.48,1.78
2022-12-08 20:14:47.3850,-8.8,-5.29,-1.92,0.37,-5.12,-0.17
2022-12-08 20:14:47.3950,2.54,-9.45,32.17,-0.9,-2.31,-0.9
2022-12-08 20:14:47.4050,18.65,-5.1,2.82,-2.49,1.55,0.19
2022-12-08 20:14:47.4150,20.8,-3.49,-23.87,-2.38,1.42,2.97
2022-12-08 20:14:47.4250,7.77,-4.84,-10.32,-1.84,-2.65,4.99
2022-12-08 20:14:47.4350,-6.23,-13.79,13.02,-2.16,-0.84,4.96
2022-12-08 20:14:47.4450,-13.32,-10.41,-0.85,-2.0,0.32,2.58
2022-12-08 20:14:47.4540,-4.37,-4.26,-7.55,-1.85,0.32,1.62
2022-12-08 20:14:47.4640,-3.14,6.67,-2.38,-1.5,-0.18,2.2
2022-12-08 20:14:47.4740,-8.94,8.97,-4.21,-1.06,-1.01,1.8
2022-12-08 20:14:47.4840,-1.71,-5.66,-2.72,-1.13,-0.51,1.21
2022-12-08 20:14:47.4940,-1.71,-5.66,-2.72,-1.14,-0.33,1.21
2022-12-08 20:14:47.5040,0.12,-4.91,-3.81,-1.12,-0.31,1.34
2022-12-08 20:14:47.5140,0.17,-3.74,-0.93,-1.15,0.2,1.17
2022-12-08 20:14:47.5240,-0.84,-1.62,-2.08,-1.01,0.17,0.95
2022-12-08 20:14:47.5340,-1.41,-0.06,-1.44,-0.86,0.02,0.86
2022-12-08 20:14:47.5440,-0.08,-0.5,-0.91,-0.78,0.06,0.8
2022-12-08 20:14:47.5540,-0.08,-0.5,-0.91,-0.71,0.09,0.77
2022-12-08 20:14:47.5640,0.45,-1.32,-1.02,-0.66,0.13,0.75
2022-12-08 20:14:47.5740,0.03,-1.23,-0.46,-0.61,0.14,0.71
2022-12-08 20:14:47.5840,-0.57,-0.93,-0.11,-0.56,0.14,0.65
2022-12-08 20:14:47.5940,-0.86,-0.57,0.26,-0.54,0.16,0.62
2022-12-08 20:14:47.6040,-0.64,-0.15,0.62,-0.56,0.26,0.61
2022-12-08 20:14:47.6140,-0.11,0.04,0.69,-0.58,0.35,0.6
2022-12-08 20:14:47.6240,-0.06,-0.18,0.44,-0.57,0.36,0.54
2022-12-08 20:14:47.6340,-0.57,-0.42,0.37,-0.53,0.37,0.5
2022-12-08 20:14:47.6440,-1.06,-0.37,0.31,-0.5,0.37,0.48
2022-12-08 20:14:47.6540,-0.76,-0.19,0.22,-0.48,0.37,0.49
2022-12-08 20:14:47.6640,0.16,-0.08,-0.1,-0.49,0.35,0.52
2022-12-08 20:14:47.6740,0.85,-0.09,-0.04,-0.51,0.36,0.55
2022-12-08 20:14:47.6830,0.83,-0.33,0.2,-0.53,0.38,0.55
2022-12-08 20:14:47.6930,0.31,-0.57,0.5,-0.54,0.38,0.54
2022-12-08 20:14:47.7030,-0.31,-0.55,0.79,-0.55,0.36,0.51
2022-12-08 20:14:47.7130,-0.64,-0.39,0.79,-0.56,0.35,0.48
2022-12-08 20:14:47.7230,-0.68,-0.22,0.67,-0.56,0.34,0.46
2022-12-08 20:14:47.7330,-0.61,-0.08,0.74,-0.57,0.37,0.45
2022-12-08 20:14:47.7430,-0.11,-0.14,0.82,-0.58,0.46,0.47
2022-12-08 20:14:47.7530,-0.11,-0.14,0.82,-0.61,0.49,0.5
2022-12-08 20:14:47.7630,0.14,-0.48,0.76,-0.64,0.48,0.5
2022-12-08 20:14:47.7730,0.19,-0.81,0.74,-0.68,0.44,0.5
2022-12-08 20:14:47.7830,0.21,-0.79,0.62,-0.74,0.37,0.53
2022-12-08 20:14:47.7930,0.45,-0.44,0.71,-0.83,0.27,0.59
2022-12-08 20:14:47.8030,1.03,-0.02,0.86,-0.94,0.18,0.68
2022-12-08 20:14:47.8130,1.66,0.34,1.2,-1.07,0.13,0.8
2022-12-08 20:14:47.8230,2.0,0.39,1.37,-1.21,0.06,0.92
2022-12-08 20:14:47.8320,2.02,-0.02,1.5,-1.36,-0.04,1.02
2022-12-08 20:14:47.8420,1.77,-0.55,1.92,-1.5,-0.11,1.12
2022-12-08 20:14:47.8530,1.63,-0.95,2.44,-1.65,-0.13,1.23
2022-12-08 20:14:47.8620,1.87,-1.34,2.85,-1.81,-0.08,1.36
2022-12-08 20:14:47.8720,2.36,-1.79,3.18,-1.99,-0.01,1.5
2022-12-08 20:14:47.8830,2.91,-1.92,3.45,-2.16,0.03,1.65
2022-12-08 20:14:47.8920,3.37,-1.86,3.46,-2.33,0.05,1.76
2022-12-08 20:14:47.9020,3.76,-2.04,3.6,-2.49,0.07,1.86
2022-12-08 20:14:47.9120,4.11,-2.68,4.27,-2.66,0.26,1.97
2022-12-08 20:14:47.9220,4.56,-3.64,4.95,-2.84,0.6,2.06
2022-12-08 20:14:47.9320,5.1,-4.28,5.37,-3.03,1.03,2.09
2022-12-08 20:14:47.9420,5.69,-4.85,5.64,-3.24,1.55,2.09
2022-12-08 20:14:47.9520,6.15,-5.75,5.53,-3.48,1.83,1.98
2022-12-08 20:14:47.9620,7.23,-7.12,5.99,-3.68,1.98,1.74
2022-12-08 20:14:47.9720,8.99,-9.28,6.83,-3.88,2.21,1.68
2022-12-08 20:14:47.9820,9.95,-11.43,6.76,-4.02,2.36,1.91
2022-12-08 20:14:47.9920,9.04,-11.87,6.08,-4.05,2.06,1.94
2022-12-08 20:14:48.0020,6.95,-11.04,6.85,-3.9,1.89,1.69
2022-12-08 20:14:48.0120,4.84,-9.82,7.68,-3.57,1.57,1.69
2022-12-08 20:14:48.0220,1.38,-9.16,8.54,-3.13,0.69,1.86
2022-12-08 20:14:48.0310,-2.59,-9.02,10.78,-2.75,0.08,1.77
2022-12-08 20:14:48.0410,-4.55,-9.21,9.29,-2.32,-0.42,1.33
2022-12-08 20:14:48.0520,-2.52,-9.4,8.93,-1.92,-0.71,0.71
2022-12-08 20:14:48.0620,-2.52,-9.4,8.93,-1.54,-0.51,0.3
2022-12-08 20:14:48.0720,-2.02,-7.35,8.51,-1.06,-0.53,0.04
2022-12-08 20:14:48.0810,0.0,-4.82,9.55,-0.64,-0.53,-0.11
2022-12-08 20:14:48.0910,2.32,-2.58,10.27,-0.33,0.03,-0.05
2022-12-08 20:14:48.1010,3.68,0.19,6.87,0.1,0.12,-0.43
2022-12-08 20:14:48.1110,3.68,0.19,6.87,0.52,0.17,-0.89
2022-12-08 20:14:48.1210,6.6,1.46,8.51,0.88,0.5,-1.0
2022-12-08 20:14:48.1310,6.64,3.69,8.32,1.24,0.74,-0.98
2022-12-08 20:14:48.1410,5.46,4.05,8.21,1.6,0.89,-1.12
2022-12-08 20:14:48.1510,4.41,2.69,7.16,1.98,0.81,-1.37
2022-12-08 20:14:48.1610,3.31,1.64,6.79,2.4,0.55,-1.57
2022-12-08 20:14:48.1710,2.24,1.48,6.82,2.83,0.18,-1.67
2022-12-08 20:14:48.1810,1.37,1.8,6.88,3.22,-0.16,-1.8
2022-12-08 20:14:48.1910,1.2,1.9,6.98,3.54,-0.23,-1.99
2022-12-08 20:14:48.2010,1.5,1.97,6.54,3.82,-0.1,-2.18
2022-12-08 20:14:48.2110,1.87,1.78,6.11,4.09,0.03,-2.31
2022-12-08 20:14:48.2210,2.05,1.39,6.01,4.33,0.2,-2.44
